C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\547.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\548.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\549.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\55.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\550.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\551.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\552.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\553.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\554.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\555.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\556.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\557.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\558.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\559.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\56.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\560.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\561.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\562.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\563.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\564.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\565.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\566.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\567.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\568.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\569.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\57.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\570.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\571.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\572.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\573.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\574.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\575.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\576.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\577.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\578.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\579.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\58.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\580.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\581.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\582.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\583.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\584.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\585.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\586.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\587.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\588.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\589.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\59.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\590.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\591.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\592.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\593.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\594.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\595.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\596.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\597.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\598.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\599.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\6.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\60.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\600.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\601.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\602.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\603.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\604.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\605.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\606.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\607.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\608.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\609.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\61.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\610.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\611.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\612.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\613.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\614.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\615.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\616.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\617.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\618.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\619.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\62.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\620.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\621.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\622.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\623.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\624.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\625.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\626.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\627.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\628.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\629.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\63.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\630.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\631.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\632.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\633.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\634.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\635.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\636.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\637.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\638.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\639.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\64.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\640.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\641.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\642.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\643.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\644.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\645.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\646.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\647.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\648.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\649.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\65.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\650.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\651.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\652.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\653.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\654.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\655.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\656.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\657.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\658.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\659.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\66.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\660.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\661.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\662.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\663.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\664.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\665.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\666.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\667.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\668.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\669.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\67.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\670.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\671.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\672.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\673.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\674.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\675.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\676.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\677.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\678.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\679.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\68.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\680.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\681.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\682.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\683.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\684.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\685.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\686.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\687.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\688.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\689.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\69.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\690.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\691.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\692.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\693.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\694.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\695.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\696.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\697.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\698.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\699.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\7.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\70.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\700.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\701.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\702.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\703.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\704.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\705.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\706.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\707.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\708.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\709.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\71.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\710.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\711.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\712.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\713.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\714.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\715.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\716.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\717.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\718.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\719.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\72.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\720.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\721.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\722.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\723.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\724.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\725.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\726.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\727.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\728.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\729.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\73.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\730.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\731.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\732.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\733.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\734.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\735.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\736.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\737.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\738.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\739.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\74.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\740.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\741.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\742.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\743.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\744.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\745.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\746.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\747.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\748.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\749.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\75.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\750.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\751.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\752.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\753.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\754.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\755.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\756.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\757.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\758.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\759.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\76.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\760.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\761.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\762.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\763.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\764.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\765.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\766.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\767.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\768.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\769.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\77.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\770.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\771.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\772.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\773.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\774.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\775.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\776.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\777.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\778.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\779.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\78.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\780.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\781.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\782.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\783.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\784.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\785.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\786.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\787.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\788.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\789.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\79.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\790.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\791.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\792.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\793.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\794.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\795.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\796.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\797.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\798.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\799.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\8.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\80.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\800.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\801.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\802.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\803.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\804.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\805.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\806.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\807.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\808.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\809.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\81.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\810.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\811.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\812.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\813.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\814.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\815.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\816.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\817.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\818.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\819.png 1 0 0 200 200
C:\CODE\Robot-fish\Codigos\Haar_Cascade\positivas\82.png 1 0 0 200 200
